fecha_registro_utc,id_replica,corrida,variante,es_prueba,segmento,fecha_inicio,fecha_fin,n_periodos,periodos_por_anio,moneda,rendimiento_total,cagr,vol_anual,sharpe,sortino,mdd,calmar,sharpe_periodo,asimetria,curtosis,psr,exposicion_media,tiempo_invertido,rotacion_anual,costo_anual,n_cambios_senal,cagr_activo_sin_costos,cagr_efectivo,comision_por_lado,spread_por_lado,cortes,huella_datos,fuente_datos,parametros_json,nota
2026-09-25T07:01:50.654210Z,R09,cb45101e9b,SPX_tom_m1_p2,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,-0.879913003187756,-0.02635192086516247,0.07129004441431294,-0.840225001433926,-1.1355518163640133,-0.8992530075713372,-0.02930423434038055,-0.0529291999793585,-0.4322812757868698,95.91465406180195,1.2972956042744954e-13,0.1433661180248896,0.1433661180248896,24.00225085377212,0.10560990375660198,1905,0.053174605081758974,0.036150594213266274,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p2"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""calendario"", ""ventana"": [-1, 2]}, ""variante"": ""SPX_tom_m1_p2""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:50.654210Z,R09,cb45101e9b,SPX_tom_m1_p2,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,-0.7629692999141717,-0.07518617062932786,0.0749100056105955,-1.1928686856740953,-1.5311246570331445,-0.7803477718645373,-0.09634956789801616,-0.07514366402500315,-1.5716078278404773,55.355772775524365,8.785183203130487e-08,0.14310382041873515,0.14310382041873515,23.998885089936078,0.10559509439571806,442,0.09835886145831152,0.01395165224305317,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p2"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""calendario"", ""ventana"": [-1, 2]}, ""variante"": ""SPX_tom_m1_p2""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.009182Z,R09,9c7079a0ca,SPX_tom_m1_p4,0,completo,1928-10-17,2026-07-31,24561,252,USD,-0.8627151177781711,-0.020101955850867603,0.09481291958497848,-0.5001998672247123,-0.7098226564316265,-0.894908941224254,-0.022462571245927782,-0.031509629869145635,1.0952856830293423,78.83814279283231,7.535401063685221e-07,0.2388339237001751,0.2388339237001751,24.001616922387726,0.10560711445851159,2347,0.06154047491041226,0.03193266042262244,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p4"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""calendario"", ""ventana"": [-1, 4]}, ""variante"": ""SPX_tom_m1_p4""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.009182Z,R09,9c7079a0ca,SPX_tom_m1_p4,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,-0.43499904615117047,-0.007167655459368372,0.09401557547320298,-0.4090659062652147,-0.5952585857739714,-0.5391514916475865,-0.013294325566020082,-0.02576872994792897,1.6938576193115438,91.21652944628208,0.00020355207095357208,0.23891007627458852,0.23891007627458852,24.00225085377212,0.10560990375660198,1905,0.053174605081758974,0.036150594213266274,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p4"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""calendario"", ""ventana"": [-1, 4]}, ""variante"": ""SPX_tom_m1_p4""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.009182Z,R09,9c7079a0ca,SPX_tom_m1_p4,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,-0.7570183177804684,-0.07394021104782322,0.09810042133793222,-0.8764746162700842,-1.1381881123973252,-0.7778489218187326,-0.09505729065605624,-0.05521271107408117,-1.1683578393792076,33.285564166706784,6.278117994662491e-05,0.2385063673645586,0.2385063673645586,23.998885089936078,0.10559509439571806,442,0.09835886145831152,0.01395165224305317,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p4"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""calendario"", ""ventana"": [-1, 4]}, ""variante"": ""SPX_tom_m1_p4""}",sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.321217Z,R09,19efaf1ab8,SPX_ref_comprar_mantener,0,completo,1928-10-17,2026-07-31,24561,252,USD,341.210423707914,0.06149260484109731,0.18947375460140548,0.24445321014742705,0.3444420200424148,-0.8618957937515597,0.07134575349699696,0.015399104791464356,-0.10027939017524906,20.290025700212485,0.9920249226343139,1.0,1.0,0.010226509127561878,4.499664016127225e-05,1,0.06154047491041226,0.03193266042262244,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_comprar_mantener""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.321217Z,R09,19efaf1ab8,SPX_ref_comprar_mantener,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,59.79739225331214,0.05311609170188336,0.18727160123758493,0.1808265325553105,0.2551904410166949,-0.8618957937515597,0.06162704596884714,0.011391000847225633,-0.07551952419581288,21.60055461962488,0.945946558931974,1.0,1.0,0.01259960674738694,5.543826968850253e-05,1,0.053174605081758974,0.036150594213266274,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_comprar_mantener""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.321217Z,R09,19efaf1ab8,SPX_ref_comprar_mantener,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,4.628702334503041,0.09835886145831152,0.19867291620062572,0.5028198830921017,0.7042304066131033,-0.5257845222788189,0.1870706673372798,0.031674675355244576,-0.19486194338149868,15.652753156619351,0.9840317243930217,1.0,1.0,0.0,0.0,0,0.09835886145831152,0.01395165224305317,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_comprar_mantener""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.567533Z,R09,a01d878158,SPX_ref_efectivo,0,completo,1928-10-17,2026-07-31,24561,252,USD,20.622161924782315,0.03193266042262244,0.0019789301213256937,0.0,0.0,0.0,inf,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.06154047491041226,0.03193266042262244,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_efectivo""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.567533Z,R09,a01d878158,SPX_ref_efectivo,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,15.752372854823843,0.036150594213266274,0.0020287644016767042,0.0,0.0,0.0,inf,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.053174605081758974,0.036150594213266274,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_efectivo""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.567533Z,R09,a01d878158,SPX_ref_efectivo,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,0.290692495454822,0.01395165224305317,0.0012378096285493546,0.0,0.0,0.0,inf,,0.0,3.0,,0.0,0.0,0.0,0.0,0,0.09835886145831152,0.01395165224305317,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_efectivo"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia""}, ""variante"": ""SPX_ref_efectivo""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.977841Z,R09,e75b9efc89,SPX_ref_sma200,0,completo,1928-10-17,2026-07-31,24561,252,USD,129.68466885419065,0.051094081367959676,0.1221017746041286,0.21235886119789205,0.2938460276252018,-0.5511811213400614,0.09269925871868939,0.013377350843583482,-0.384160151620116,23.68642264518112,0.9816923502425945,0.6794918773665567,0.6794918773665567,6.0234138761339455,0.02650302105498917,589,0.06154047491041226,0.03193266042262244,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""media_movil_200"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": 200}, ""variante"": ""SPX_ref_sma200""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.977841Z,R09,e75b9efc89,SPX_ref_sma200,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,54.040831266890315,0.051797044841984,0.12353720980446202,0.18364425161408046,0.25573067740251126,-0.5511811213400614,0.09397463526336355,0.011568500463748308,-0.30437450043316644,26.4791289606177,0.9483948108070542,0.6576676033721397,0.6576676033721397,6.0730104522405055,0.026721245989858044,482,0.053174605081758974,0.036150594213266274,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""media_movil_200"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": 200}, ""variante"": ""SPX_ref_sma200""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:51.977841Z,R09,e75b9efc89,SPX_ref_sma200,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,1.3743222230875722,0.04807013622510348,0.11573721956058405,0.3445712495658175,0.46273543410067025,-0.2529501344728685,0.19003799434729887,0.021705948459379187,-0.7964684553253322,7.719045209938521,0.9284173548300649,0.7733649902870711,0.7733649902870711,5.809684852088599,0.025562613349189856,107,0.09835886145831152,0.01395165224305317,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""media_movil_200"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": 200}, ""variante"": ""SPX_ref_sma200""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:52.346886Z,R09,8d1cdbc591,SPX_ref_resto,0,completo,1928-10-17,2026-07-31,24561,252,USD,-0.9999243831201031,-0.0924874135306657,0.17233198203962627,-0.6614907658989939,-0.9050529430519124,-0.9999546358290842,-0.09249160933583989,-0.04167000145558055,-0.04846448063745197,25.662169785576022,3.957956185018929e-11,0.8089247180489394,0.8089247180489394,24.011843431515288,0.10565211109867287,2348,0.06154047491041226,0.03193266042262244,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_resto"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": ""complemento de [-1, 3]""}, ""variante"": ""SPX_ref_resto""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:52.346886Z,R09,8d1cdbc591,SPX_ref_resto,0,dentro_muestra,1928-10-17,2008-02-29,19928,252,USD,-0.9998583181882699,-0.10564884706817246,0.1699672350456794,-0.783670644002877,-1.0701266027635468,-0.9998781864799499,-0.10566171809398803,-0.049366610328891516,-0.04211472589326854,27.214446400830067,2.244981978094529e-12,0.8088619028502609,0.8088619028502609,24.014850460519508,0.10566534202629049,1906,0.053174605081758974,0.036150594213266274,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_resto"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": ""complemento de [-1, 3]""}, ""variante"": ""SPX_ref_resto""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:52.346886Z,R09,8d1cdbc591,SPX_ref_resto,0,fuera_muestra,2008-02-29,2026-07-31,4633,252,USD,-0.46629084585016933,-0.03351815446257933,0.18211639995955292,-0.1725203695883318,-0.23769773674737704,-0.6473351422083724,-0.05177867271075805,-0.01086776176246849,-0.08154590497113658,20.294307540809,0.2297216375852127,0.8091949061083531,0.8091949061083531,23.998885089936078,0.10559509439571806,442,0.09835886145831152,0.01395165224305317,0.0029,0.0015,2008-02-29,f1c02485bcdc828c,"Yahoo ^GSPC 1d (precio, sin dividendos) 1928-01-03 a 2026-07-31; RF French diaria compuesta en (d-1, d]; French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a","{""comision_por_lado"": 0.0029, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_resto"", ""spread_por_lado"": 0.0015, ""usuario"": {""escenario_costos"": ""medio"", ""familia"": ""SPX"", ""tipo"": ""referencia"", ""ventana"": ""complemento de [-1, 3]""}, ""variante"": ""SPX_ref_resto""}",referencia; sensibilidad: spread medio 0.15% por lado
2026-09-25T07:01:52.670828Z,R09,9e01a742f9,US_tom_m1_p3,0,completo,1927-03-03,2026-07-31,26096,252,USD,7211.251261699435,0.09347574431707306,0.07082873653144746,0.8209692909821703,1.2324144303588396,-0.2277792076580436,0.4103787403519495,0.05171620423713915,-0.031774412379946715,63.87621532505258,0.9999999999999998,0.18274831391784183,0.18274831391784183,23.99122142660424,0.0,2385,0.10191085182649307,0.031921010768678704,0.0,0.0,2008-02-29,a167a7fa2e659d4e,French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a,"{""comision_por_lado"": 0.0, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p3"", ""spread_por_lado"": 0.0, ""usuario"": {""escenario_costos"": ""bruto"", ""familia"": ""US"", ""tipo"": ""calendario"", ""ventana"": [-1, 3]}, ""variante"": ""US_tom_m1_p3""}",sensibilidad: bruto (sin comision ni spread)
2026-09-25T07:01:52.670828Z,R09,9e01a742f9,US_tom_m1_p3,0,dentro_muestra,1927-03-03,2008-02-29,21463,252,USD,3512.3569257713384,0.10605743229212083,0.06755390603279783,0.9543964855875576,1.4724546124628168,-0.2277792076580436,0.46561507251944123,0.06012132745282662,0.47796395117568197,71.04838984209337,1.0,0.1810091785864045,0.1810091785864045,23.989478754690197,0.0,1943,0.09773938002499216,0.036051376558446924,0.0,0.0,2008-02-29,a167a7fa2e659d4e,French F-F_Research_Data_Factors_daily CRSP 202607 sha256 1916d331c2c51d2a,"{""comision_por_lado"": 0.0, ""cortes"": [""2008-02-29""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""pos_fin_sig"", ""pos_ini_sig""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 200, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""cambio_de_mes_m1_p3"", ""spread_por_lado"": 0.0, ""usuario"": {""escenario_costos"": ""bruto"", ""familia"": ""US"", ""tipo"": ""calendario"", ""ventana"": [-1, 3]}, ""variante"": ""US_tom_m1_p3""}",sensibilidad: bruto (sin comision ni spread)
