fecha_registro_utc,id_replica,corrida,variante,es_prueba,segmento,fecha_inicio,fecha_fin,n_periodos,periodos_por_anio,moneda,rendimiento_total,cagr,vol_anual,sharpe,sortino,mdd,calmar,sharpe_periodo,asimetria,curtosis,psr,exposicion_media,tiempo_invertido,rotacion_anual,costo_anual,n_cambios_senal,cagr_activo_sin_costos,cagr_efectivo,comision_por_lado,spread_por_lado,cortes,huella_datos,fuente_datos,parametros_json,nota
2026-09-25T06:22:21.155147Z,R06,6a02f61437,real_SSO_sma200,0,fuera_muestra,2015-10-30,2026-07-31,2701,252,USD,3.7452247360002637,0.15584233453234853,0.23630971203505297,0.6392584922447696,0.8598629222825181,-0.4062733410078443,0.3835898613129517,0.04026949985632792,-0.9421107413489035,7.7047921701227455,0.9798754373400742,0.8300629396519807,0.8300629396519807,5.580595874713522,0.018974025974025945,60,0.22267109295186138,0.02260949941024326,0.0029,0.0005,2015-10-31,04107071207de0d4,Yahoo SSO adjclose huella c592663b9b8264cf; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez0_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""rezago"": 0, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_SSO_sma200""}",G real
2026-09-25T06:22:21.263081Z,R06,00cca6d851,real_SSO_sma200|rezago1,0,completo,2006-06-22,2026-07-31,5057,252,USD,6.888429442509773,0.10818267375937496,0.23427999938104474,0.4868478383216323,0.6576184999275808,-0.4624651976037987,0.23392608637343731,0.030668531107819533,-0.7454226392303354,7.4186853756114886,0.9844036901847402,0.7921692703183706,0.7921692703183706,5.818933823529412,0.019784375000000007,117,0.15643613070003792,0.016627263318480523,0.0029,0.0005,2015-10-31,04107071207de0d4,Yahoo SSO adjclose huella c592663b9b8264cf; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez1_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""rezago"": 1, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_SSO_sma200|rezago1""}",G real rezago 1 dia
2026-09-25T06:22:21.263081Z,R06,00cca6d851,real_SSO_sma200|rezago1,0,dentro_muestra,2006-06-22,2015-10-30,2356,252,USD,0.9753700095853679,0.07548029558266012,0.23094059566636851,0.3891600156769524,0.5282100722719532,-0.4624651976037987,0.1632129206127318,0.024514776706933653,-0.5785674826567572,6.962987783247049,0.8811573176381495,0.7487266553480475,0.7487266553480475,6.092844600526778,0.020715671641791014,57,0.08473464512175521,0.00979536418336413,0.0029,0.0005,2015-10-31,04107071207de0d4,Yahoo SSO adjclose huella c592663b9b8264cf; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez1_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""rezago"": 1, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_SSO_sma200|rezago1""}",G real rezago 1 dia
2026-09-25T06:22:21.263081Z,R06,00cca6d851,real_SSO_sma200|rezago1,0,fuera_muestra,2015-10-30,2026-07-31,2701,252,USD,2.9933933411115974,0.13744599635707844,0.23718407352816492,0.5698281010034157,0.7667749847763567,-0.45669853998941545,0.30095562898069245,0.03589579631693412,-0.8803821020206263,7.775060364642388,0.9667078286830755,0.8300629396519807,0.8300629396519807,5.580595874713522,0.018974025974025945,60,0.22267109295186138,0.02260949941024326,0.0029,0.0005,2015-10-31,04107071207de0d4,Yahoo SSO adjclose huella c592663b9b8264cf; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez1_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""rezago"": 1, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_SSO_sma200|rezago1""}",G real rezago 1 dia
2026-09-25T06:22:21.326102Z,R06,d19ffc1641,sim_SSO_bh,0,completo,2006-06-22,2026-07-31,5057,252,USD,19.95181174251719,0.16334965290857073,0.3880620038350977,0.5429918210324566,0.7640309809247458,-0.843043150966682,0.19376191209342555,0.03420526958080884,-0.0013540905162744035,17.846187637648587,0.9923701984158456,1.0,1.0,0.04973447712418301,0.00016909722222222223,1,0.1635467239759485,0.016627263318480523,0.0029,0.0005,2015-10-31,82eb157317734d9c,simulado 2x de SPY adjclose - (L-1)RF - 0.90%; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""gasto_anual"": 0.009, ""regla"": ""comprar_y_mantener"", ""simulado"": true, ""subyacente_senal"": ""SPY""}, ""variante"": ""sim_SSO_bh""}",G simulado misma ventana
2026-09-25T06:22:21.326102Z,R06,d19ffc1641,sim_SSO_bh,0,dentro_muestra,2006-06-22,2015-10-30,2356,252,USD,1.2506174249086084,0.09058177189968974,0.4224440896882892,0.39369468228572957,0.5557540590229936,-0.843043150966682,0.10744618682427282,0.024800433852776818,0.2151692835306556,17.273649360499228,0.8859433070014039,1.0,1.0,0.1068920105355575,0.00036343283582089547,1,0.09097887273572258,0.00979536418336413,0.0029,0.0005,2015-10-31,82eb157317734d9c,simulado 2x de SPY adjclose - (L-1)RF - 0.90%; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""gasto_anual"": 0.009, ""regla"": ""comprar_y_mantener"", ""simulado"": true, ""subyacente_senal"": ""SPY""}, ""variante"": ""sim_SSO_bh""}",G simulado misma ventana
2026-09-25T06:22:21.326102Z,R06,d19ffc1641,sim_SSO_bh,0,fuera_muestra,2015-10-30,2026-07-31,2701,252,USD,8.309361738087441,0.23060641266789994,0.35542200046816913,0.7018167770685563,0.9837790851838131,-0.588975545575189,0.3915381791321938,0.04421030138229186,-0.30992256010419267,17.44909622791624,0.9884767901759149,1.0,1.0,0.0,0.0,0,0.23060641266789994,0.02260949941024326,0.0029,0.0005,2015-10-31,82eb157317734d9c,simulado 2x de SPY adjclose - (L-1)RF - 0.90%; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""gasto_anual"": 0.009, ""regla"": ""comprar_y_mantener"", ""simulado"": true, ""subyacente_senal"": ""SPY""}, ""variante"": ""sim_SSO_bh""}",G simulado misma ventana
2026-09-25T06:22:21.430418Z,R06,3e59df570e,sim_SSO_sma200,0,completo,2006-06-22,2026-07-31,5057,252,USD,10.507839316362045,0.12919246464215028,0.23426317874645106,0.5672560007237096,0.7677979242916003,-0.4238307442570308,0.304820889925347,0.03573376922914312,-0.7774743827106707,7.381152239685963,0.9938568519998292,0.7923670160174017,0.7923670160174017,5.818933823529412,0.019784375000000007,117,0.1635467239759485,0.016627263318480523,0.0029,0.0005,2015-10-31,82eb157317734d9c,simulado 2x de SPY adjclose - (L-1)RF - 0.90%; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez0_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""gasto_anual"": 0.009, ""rezago"": 0, ""simulado"": true, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""sim_SSO_sma200""}",G simulado misma ventana
2026-09-25T06:22:21.430418Z,R06,3e59df570e,sim_SSO_sma200,0,dentro_muestra,2006-06-22,2015-10-30,2356,252,USD,1.3371299633993878,0.0949877296063244,0.23050310104200364,0.4674946500500366,0.637332021874335,-0.4238307442570308,0.22411712905074058,0.02944939484013253,-0.5731608924180978,7.014959431275866,0.9216578608663193,0.7491511035653651,0.7491511035653651,6.092844600526778,0.020715671641791014,57,0.09097887273572258,0.00979536418336413,0.0029,0.0005,2015-10-31,82eb157317734d9c,simulado 2x de SPY adjclose - (L-1)RF - 0.90%; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez0_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""gasto_anual"": 0.009, ""rezago"": 0, ""simulado"": true, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""sim_SSO_sma200""}",G simulado misma ventana
2026-09-25T06:22:21.430418Z,R06,3e59df570e,sim_SSO_sma200,0,fuera_muestra,2015-10-30,2026-07-31,2701,252,USD,3.923919292713946,0.15982319973678893,0.23752310765771154,0.6517441366431425,0.877152530463248,-0.4082176658627461,0.3915146577476288,0.04105602152386319,-0.941011150593397,7.663214524953253,0.9817116059786812,0.8300629396519807,0.8300629396519807,5.580595874713522,0.018974025974025945,60,0.23060641266789994,0.02260949941024326,0.0029,0.0005,2015-10-31,82eb157317734d9c,simulado 2x de SPY adjclose - (L-1)RF - 0.90%; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez0_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 2, ""costos"": ""defecto"", ""etf"": ""SSO"", ""gasto_anual"": 0.009, ""rezago"": 0, ""simulado"": true, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""sim_SSO_sma200""}",G simulado misma ventana
2026-09-25T06:22:21.526125Z,R06,328e31b5ce,real_UPRO_bh,0,completo,2009-06-26,2026-07-31,4299,252,USD,123.38088982696848,0.32597408880814926,0.5117800298022296,0.7848591549857147,1.1029773638810938,-0.7681682453691826,0.4243524654569465,0.049441479483440506,-0.38280284207319265,15.27814775714261,0.9993067202703815,1.0,1.0,0.058496156310057654,0.000198886931454196,1,0.32623828338313055,0.014160609415458936,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""regla"": ""comprar_y_mantener"", ""subyacente_senal"": ""SPY""}, ""variante"": ""real_UPRO_bh""}",G real
2026-09-25T06:22:21.526125Z,R06,328e31b5ce,real_UPRO_bh,0,dentro_muestra,2009-06-26,2015-10-30,1598,252,USD,8.26176963883658,0.4203286708524758,0.4749252544509699,0.978941820420773,1.3892921932272302,-0.5172998488853398,0.8125435794311285,0.061667538210338504,-0.37190294258486756,6.786565272690036,0.9924522449955757,1.0,1.0,0.157639188605956,0.0005359732412602503,1,0.42109143083303824,0.0,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""regla"": ""comprar_y_mantener"", ""subyacente_senal"": ""SPY""}, ""variante"": ""real_UPRO_bh""}",G real
2026-09-25T06:22:21.526125Z,R06,328e31b5ce,real_UPRO_bh,0,fuera_muestra,2015-10-30,2026-07-31,2701,252,USD,12.429495083251922,0.27327072439186395,0.5324620947940509,0.6841065562397128,0.957148726927079,-0.7681682453691825,0.35574332320978685,0.04309466233521672,-0.3823379832395301,18.21723422462403,0.9865290723200193,1.0,1.0,0.0,0.0,0,0.27327072439186395,0.02260949941024326,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""senal_comprar_y_mantener"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""regla"": ""comprar_y_mantener"", ""subyacente_senal"": ""SPY""}, ""variante"": ""real_UPRO_bh""}",G real
2026-09-25T06:22:21.621300Z,R06,ec2984c94b,real_UPRO_sma200,0,completo,2009-06-26,2026-07-31,4299,252,USD,32.19914147996831,0.22738291640352193,0.3608988200307148,0.7126138295930924,0.9724588272635892,-0.5410610573278216,0.42025370949170654,0.044890451760206736,-0.740677073190652,6.966981353866426,0.9980801404676962,0.845778087927425,0.845778087927425,5.323150224215246,0.018098710762331823,91,0.32623828338313055,0.014160609415458936,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez0_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""rezago"": 0, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_UPRO_sma200""}",G real
2026-09-25T06:22:21.621300Z,R06,ec2984c94b,real_UPRO_sma200,0,dentro_muestra,2009-06-26,2015-10-30,1598,252,USD,3.082186153882885,0.24824733110109443,0.37208535629300077,0.7836681717540874,1.0931514266363782,-0.5410610573278216,0.4588157431383658,0.04936645459185637,-0.43480615851688337,5.791182443749171,0.9743633211291589,0.8723404255319149,0.8723404255319149,4.8868148467846355,0.01661517047906776,31,0.42109143083303824,0.0,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez0_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""rezago"": 0, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_UPRO_sma200""}",G real
2026-09-25T06:22:21.621300Z,R06,ec2984c94b,real_UPRO_sma200,0,fuera_muestra,2015-10-30,2026-07-31,2701,252,USD,7.132686807628824,0.21523650275609918,0.3541818339396402,0.6686580033894145,0.9001028623754054,-0.5371968076295348,0.4006660123425975,0.042121494979080354,-0.9504840939302748,7.779969120912377,0.9839458994405752,0.8300629396519807,0.8300629396519807,5.580595874713522,0.018974025974025945,60,0.27327072439186395,0.02260949941024326,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez0_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""rezago"": 0, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_UPRO_sma200""}",G real
2026-09-25T06:22:21.723267Z,R06,159b68fdfd,real_UPRO_sma200|rezago1,0,completo,2009-06-26,2026-07-31,4299,252,USD,22.041125275084482,0.2014376251955634,0.362071900942757,0.652220029234295,0.8895307307428435,-0.5968811422825576,0.3374836477916483,0.041085999939267176,-0.6994250222095935,6.978345830432371,0.9960042036328369,0.845778087927425,0.845778087927425,5.323150224215246,0.018098710762331823,91,0.32623828338313055,0.014160609415458936,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez1_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""rezago"": 1, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_UPRO_sma200|rezago1""}",G real rezago 1 dia
2026-09-25T06:22:21.723267Z,R06,159b68fdfd,real_UPRO_sma200|rezago1,0,dentro_muestra,2009-06-26,2015-10-30,1598,252,USD,2.664927305742731,0.2272097765643235,0.37291082556181687,0.7371250310821509,1.0255551601555633,-0.5503421597229019,0.4128518459838221,0.046434512319145894,-0.4302944090970923,5.681506469531718,0.9667549061610134,0.8723404255319149,0.8723404255319149,4.8868148467846355,0.01661517047906776,31,0.42109143083303824,0.0,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez1_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""rezago"": 1, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_UPRO_sma200|rezago1""}",G real rezago 1 dia
2026-09-25T06:22:21.723267Z,R06,159b68fdfd,real_UPRO_sma200|rezago1,0,fuera_muestra,2015-10-30,2026-07-31,2701,252,USD,5.2869255930343515,0.1864862053949754,0.3555704654729658,0.599710202475062,0.8078533969398175,-0.5968811422825577,0.3124344064244111,0.037778191772790626,-0.8833295473222186,7.87434832776233,0.973120222636052,0.8300629396519807,0.8300629396519807,5.580595874713522,0.018974025974025945,60,0.27327072439186395,0.02260949941024326,0.0029,0.0005,2015-10-31,266703968d2c90c1,Yahoo UPRO adjclose huella a97b6b083fa83b53; senal SPY adjclose; RF French daily CRSP 202607 sha256 1916d331c2c5,"{""comision_por_lado"": 0.0029, ""cortes"": [""2015-10-31""], ""efectivo_en_mxn"": false, ""exposicion_inicial"": 0.0, ""exposicion_max"": 1.0, ""exposicion_min"": 0.0, ""extras"": [""sub""], ""fx"": false, ""max_dias_fx"": 10, ""min_historia"": 1, ""periodos_por_anio"": 252, ""permitir_capturas"": false, ""rebalanceo_con_deriva"": true, ""segmentos"": [""dentro_muestra"", ""fuera_muestra""], ""senal"": ""filtro_sma200_rez1_vixNone_peso1.0_bandaNone"", ""spread_por_lado"": 0.0005, ""usuario"": {""L"": 3, ""costos"": ""defecto"", ""etf"": ""UPRO"", ""rezago"": 1, ""subyacente_senal"": ""SPY"", ""ventana"": 200}, ""variante"": ""real_UPRO_sma200|rezago1""}",G real rezago 1 dia
